session_id,source,label,total_events,duration,avg_dt,std_dt,pause_1s_count,pause_5s_count,pause_10s_count,missing_xy_count,missing_xy_ratio,duplicate_ratio,x_min,x_max,x_mean,x_std,x_range,y_min,y_max,y_mean,y_std,y_range,total_move_distance,avg_move_step,move_count,move_ratio,move_duration,avg_move_speed,move_speed_std,count_move,count_click,count_keydown,count_keyup,count_scroll,ratio_move,ratio_click,ratio_keydown,ratio_keyup,ratio_scroll
20260622_213852_171053.parquet,true,1,976,51.79389262199402,0.053121941150763095,0.3345509876694076,11,1,0,0,0.0,0.0,0.0,1760.0,987.436475409836,443.906847207174,1760.0,-3.0,1045.0,511.54918032786884,345.0736789336022,1048.0,33334.338497178745,34.189065125311544,859,0.8801229508196722,51.79389262199402,163.94010163625518,1664.8807172812562,859,0,0,0,105,0.8801229508196722,0.0,0.0,0.0,0.10758196721311475
20260622_213919_885744.parquet,true,1,1000,25.23992943763733,0.0252651946322696,0.10301025401070801,3,0,0,0,0.0,0.001,0.0,1948.0,793.474,541.9265091541472,1948.0,-16.0,1080.0,464.882,307.28494931577757,1096.0,14133.721233320935,14.147869102423359,957,0.957,23.75200581550598,410.6842180061386,2154.0128673456597,957,0,0,0,25,0.957,0.0,0.0,0.0,0.025
20260622_214000_358376.parquet,true,1,1000,40.452637672424316,0.04049313080322754,0.27171845135566475,8,1,0,0,0.0,0.001,0.0,1958.0,967.869,524.3401337290519,1958.0,-1.0,1338.0,599.708,341.1473915128181,1339.0,18341.839390847836,18.360199590438274,932,0.932,40.452637672424316,248.68733816420297,2030.6004417335846,932,0,0,0,64,0.932,0.0,0.0,0.0,0.064
20260622_214100_678607.parquet,true,1,761,59.59976887702942,0.07842074852240713,1.6146503829246317,3,1,1,0,0.0,0.0,0.0,2043.0,1455.837056504599,341.85771335844254,2043.0,-231.0,1082.0,579.412614980289,376.05916378073294,1313.0,13782.819750574145,18.135289145492294,739,0.9710906701708278,59.59976887702942,144.53535197204587,3136.503678430593,739,0,0,0,10,0.9710906701708278,0.0,0.0,0.0,0.013140604467805518
20260622_214200_981886.parquet,true,1,649,37.3476619720459,0.05763528082105848,0.3538225482520368,8,2,0,0,0.0,0.0,-352.0,1775.0,915.271186440678,414.5790414621822,2127.0,-1.0,1751.0,458.35285053929124,263.88214731025306,1752.0,25106.924591422423,38.74525399910868,642,0.9892141756548536,37.3476619720459,257.6949774721397,7227.206796394459,642,0,0,0,7,0.9892141756548536,0.0,0.0,0.0,0.01078582434514638
20260622_214301_261792.parquet,true,1,247,46.68993282318115,0.18979647489098028,0.9960379130444922,10,2,1,0,0.0,0.0,-893.0,1997.0,776.578947368421,749.69295256094,2890.0,-231.0,1169.0,552.2834008097166,375.740780670504,1400.0,15125.6921093972,61.48655329023253,241,0.9757085020242915,40.48918914794922,291.7208113914433,11766.388265692436,241,0,0,0,6,0.9757085020242915,0.0,0.0,0.0,0.024291497975708502
20260622_214401_499020.parquet,true,1,122,54.000911712646484,0.44628852655079737,1.3140766131198582,12,4,0,0,0.0,0.0,0.0,1036.0,759.3360655737705,370.1954204943817,1036.0,-1.0,530.0,348.72131147540983,171.67211705844724,531.0,17763.513920194637,146.80590016689786,99,0.8114754098360656,42.99235534667969,15.08117067959421,1408.6878442478314,99,0,0,0,23,0.8114754098360656,0.0,0.0,0.0,0.1885245901639344
20260622_214501_700804.parquet,true,1,639,59.658440589904785,0.09350852757038368,0.4877683179979242,14,2,0,0,0.0,0.0,0.0,2669.0,919.7026604068858,469.6851965834519,2669.0,-496.0,952.0,567.1815336463224,311.56473928197505,1448.0,21908.30459345827,34.339035412944,608,0.9514866979655712,59.658440589904785,159.01766755291226,6967.035434701898,608,0,0,0,27,0.9514866979655712,0.0,0.0,0.0,0.04225352112676056
20260622_214601_979315.parquet,true,1,982,23.888567209243774,0.024351240784142483,0.08300194949168106,1,0,0,2,0.002036659877800407,0.0,0.0,1035.0,532.6948979591837,225.2732757108117,1035.0,-1.0,960.0,343.7061224489796,192.09520748323166,961.0,21199.3529417264,21.654088806666394,936,0.9531568228105907,23.23315739631653,265.2525436293022,1756.5960288298318,936,0,1,1,22,0.9531568228105907,0.0,0.0010183299389002036,0.0010183299389002036,0.02240325865580448
20260622_214722_889390.parquet,true,1,1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,801.0,801.0,801.0,0.0,0.0,959.0,959.0,959.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
20260622_214824_552547.parquet,true,1,31,0.2886686325073242,0.009622287750244141,0.009427322635809816,0,0,0,0,0.0,0.0,-234.0,774.0,181.2258064516129,219.38002227353505,1008.0,975.0,1247.0,1095.0645161290322,53.18011724251047,272.0,2251.0650645795213,75.03550215265071,31,1.0,0.2886686325073242,7798.093769410178,21237.283840162083,31,0,0,0,0,1.0,0.0,0.0,0.0,0.0
20260622_214944_643318.parquet,true,1,1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,-5.0,-5.0,-5.0,0.0,0.0,1082.0,1082.0,1082.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
20260622_215009_607722.parquet,true,1,1000,24.95146894454956,0.0249764453899395,0.059452971466468024,0,0,0,121,0.121,0.0,-6.0,1840.0,1309.2343572241184,277.85417747270793,1846.0,-623.0,1234.0,545.1934015927189,403.611124527924,1857.0,13085.611391836725,14.90388541211472,869,0.869,11.56472373008728,1131.5109376796124,5696.784905493421,869,0,61,60,0,0.869,0.0,0.061,0.06,0.0
20260622_215109_712427.parquet,true,1,431,60.09555101394653,0.139757095381271,0.28312150458774676,6,0,0,431,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,221,210,0,0.0,0.0,0.5127610208816705,0.4872389791183295,0.0
20260622_215209_814733.parquet,true,1,446,59.967209577560425,0.13475777433159647,0.3328596134745538,5,1,0,425,0.952914798206278,0.0,967.0,976.0,972.2380952380952,2.3685390696087407,9.0,937.0,939.0,937.7142857142857,0.5471012044321931,2.0,17.0,0.85,21,0.04708520179372197,22.269933462142944,0.7633610593807387,52.54439168245627,21,0,214,211,0,0.04708520179372197,0.0,0.4798206278026906,0.4730941704035874,0.0
20260622_215309_833532.parquet,true,1,841,59.776609897613525,0.07116263083049229,0.47757315006100237,6,1,1,252,0.29964328180737215,0.0,-141.0,2069.0,1272.074702886248,636.9998983364121,2210.0,-1.0,1406.0,851.9490662139219,228.0625434426682,1407.0,32641.743053804123,55.51316845885056,576,0.6848989298454221,16.080127477645874,584.196750247055,3056.4859124200275,576,0,129,123,11,0.6848989298454221,0.0,0.15338882282996433,0.14625445897740785,0.013079667063020214
20260622_215335_944467.parquet,true,1,1000,26.09976053237915,0.02612588641879795,0.14303486431268042,2,0,0,0,0.0,0.0,-791.0,1969.0,1270.351,558.0345543055555,2760.0,-1222.0,1495.0,725.517,485.28192600899536,2717.0,24283.939507965883,24.30824775572161,983,0.983,26.09976053237915,656.5618512843992,8405.838833623287,983,0,0,0,5,0.983,0.0,0.0,0.0,0.005
20260622_215436_105941.parquet,true,1,486,59.88663101196289,0.1234775897153874,0.7936056657742223,11,3,1,0,0.0,0.0,0.0,2174.0,1011.7407407407408,452.05464939060766,2174.0,-288.0,1081.0,582.2037037037037,376.2414152345844,1369.0,21249.413306551854,43.81322331247805,460,0.9465020576131687,50.437796115875244,176.3802189537913,5161.546965723165,460,0,0,0,20,0.9465020576131687,0.0,0.0,0.0,0.0411522633744856
20260622_215536_582477.parquet,true,1,110,54.840954542160034,0.5031280233225691,1.740641418134885,8,5,0,0,0.0,0.0,0.0,1254.0,928.1909090909091,391.7701203385509,1254.0,-1.0,570.0,359.04545454545456,166.41609331943374,571.0,8242.058836778042,75.61521868603708,94,0.8545454545454545,27.460381031036377,29.157686091966983,1122.8075278232727,94,0,0,0,16,0.8545454545454545,0.0,0.0,0.0,0.14545454545454545
20260622_215636_933788.parquet,true,1,19,33.12354493141174,1.8401969406339858,3.6235963168100263,5,3,2,0,0.0,0.0,0.0,942.0,395.7368421052632,464.04308353804976,942.0,-1.0,442.0,183.21052631578948,216.0186587816623,443.0,2086.8052223231693,115.93362346239827,8,0.42105263157894735,0.10400176048278809,121.48268987484023,101.07285255954055,8,0,0,0,11,0.42105263157894735,0.0,0.0,0.0,0.5789473684210527
20260622_215736_944386.parquet,true,1,550,59.12229681015015,0.10769088672158497,1.2259394401020847,6,2,2,0,0.0,0.0,-265.0,1134.0,478.0072727272727,407.94593218154665,1399.0,-153.0,932.0,315.3690909090909,248.04749572518807,1085.0,6526.068552716396,11.887192263599994,538,0.9781818181818182,41.60381531715393,131.94082371502355,3022.8072788377776,538,0,0,0,2,0.9781818181818182,0.0,0.0,0.0,0.0036363636363636364
20260622_215814_341606.parquet,true,1,1000,37.38617300987244,0.03742359660647891,0.15572717988888732,4,0,0,0,0.0,0.0,0.0,1937.0,1097.848,704.528641643475,1937.0,-1.0,762.0,473.101,228.31337411330068,763.0,32485.24586215758,32.51776362578337,879,0.879,37.38617300987244,185.46019878960277,1255.463717077428,879,0,0,0,112,0.879,0.0,0.0,0.0,0.112
20260622_215914_381163.parquet,true,1,764,60.02799940109253,0.07867365583367304,0.31695352329453186,8,0,0,224,0.2931937172774869,0.0013089005235602095,0.0,1926.0,980.9907407407408,583.5506118417946,1926.0,-1.0,1193.0,673.6185185185185,322.3890604901648,1194.0,27177.71841841958,50.42248315105673,515,0.6740837696335078,31.759960174560547,192.45640290583708,2326.7087726560576,515,0,114,110,22,0.6740837696335078,0.0,0.14921465968586387,0.14397905759162305,0.028795811518324606
20260622_220014_418188.parquet,true,1,461,58.83378577232361,0.12789953428766002,0.278035536693738,5,1,0,461,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,231,230,0,0.0,0.0,0.5010845986984815,0.49891540130151846,0.0
20260622_220114_465125.parquet,true,1,495,59.909316539764404,0.12127392012098058,0.17742989332837658,2,0,0,495,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,247,248,0,0.0,0.0,0.498989898989899,0.501010101010101,0.0
20260622_220201_701944.parquet,true,1,1000,46.99821877479553,0.04704526403883437,0.6622480586206766,3,2,1,60,0.06,0.001,-179.0,2023.0,924.5063829787234,541.4093301054342,2202.0,74.0,1377.0,646.3191489361702,363.59503463026874,1303.0,15436.207319308029,16.43898543057298,932,0.932,35.095959186553955,439.82862064707393,3601.7381271345976,932,0,30,30,0,0.932,0.0,0.03,0.03,0.0
20260622_220232_598668.parquet,true,1,1000,30.849177598953247,0.030880057656609856,0.165311416593155,4,0,0,0,0.0,0.0,0.0,1877.0,1443.589,428.72446871971283,1877.0,-1.0,694.0,474.218,186.70559304959238,695.0,21739.943622341274,21.76170532766894,958,0.958,30.849177598953247,211.80151717965526,1308.395050190621,958,0,0,0,32,0.958,0.0,0.0,0.0,0.032
20260622_220323_032421.parquet,true,1,1000,50.42561888694763,0.050476094981929565,0.199241621880926,10,0,0,0,0.0,0.001,0.0,1853.0,1012.966,545.2290755673251,1853.0,-1.0,1106.0,621.06,372.46614396479043,1107.0,72076.3724983753,72.1485210193947,801,0.801,50.42561888694763,120.50070664386524,1642.6874655996687,801,0,0,0,187,0.801,0.0,0.0,0.0,0.187
20260622_220402_401595.parquet,true,1,1000,39.36047649383545,0.03939987637020566,0.17491807821919989,9,0,0,0,0.0,0.0,0.0,1690.0,1041.284,485.38042538198835,1690.0,-1.0,727.0,388.209,237.41533926644252,728.0,32608.772353633045,32.64141376740045,870,0.87,38.063844442367554,159.92098298050954,911.0971503060498,870,0,0,0,124,0.87,0.0,0.0,0.0,0.124
20260622_220502_830261.parquet,true,1,539,31.332234382629395,0.05823835387105836,0.5510255439819349,3,1,1,0,0.0,0.0018552875695732839,-156.0,2208.0,1121.52133580705,682.4967484881646,2364.0,-813.0,1344.0,305.5807050092764,467.0208491516841,2157.0,19699.253669094127,36.61571313958016,465,0.862708719851577,29.00001335144043,530.8783431772573,7724.719663074984,465,0,0,0,70,0.862708719851577,0.0,0.0,0.0,0.12987012987012986
20260622_220602_997417.parquet,true,1,444,30.302591562271118,0.0684031412240883,0.9951637167439176,1,1,1,0,0.0,0.0,0.0,2148.0,1359.813063063063,317.71474075973094,2148.0,-1.0,1849.0,945.8265765765766,316.0438504698544,1850.0,9116.98344620495,20.580098072697403,432,0.972972972972973,30.302591562271118,198.47602156978343,3879.2623293095266,432,0,0,0,8,0.972972972972973,0.0,0.0,0.0,0.018018018018018018
20260622_220703_232160.parquet,true,1,773,13.3364577293396,0.01727520431261606,0.05397809874031385,0,0,0,0,0.0,0.0,181.0,2049.0,1299.0504527813712,432.7031449906373,1868.0,-851.0,1081.0,485.2949547218629,431.00367348699007,1932.0,15116.133000987138,19.58048316190044,759,0.981888745148771,13.103842496871948,1153.5649184272133,6405.199181729424,759,0,0,0,0,0.981888745148771,0.0,0.0,0.0,0.0
20260622_221011_266082.parquet,true,1,1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1564.0,1564.0,1564.0,0.0,0.0,855.0,855.0,855.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
20260622_221026_515516.parquet,true,1,1000,15.243720531463623,0.015258979510974598,0.038375739568268,0,0,0,8,0.008,0.001,-217.0,2042.0,1014.8457661290323,493.09086813295033,2259.0,-209.0,1061.0,563.5010080645161,334.4268568456023,1270.0,17295.624598802784,17.452698888801997,974,0.974,15.243720531463623,1008.9451290229259,5707.071697260611,974,0,4,4,2,0.974,0.0,0.004,0.004,0.002
20260622_221128_291688.parquet,true,1,762,29.83702254295349,0.039207651173394864,0.34269019569055803,3,1,0,2,0.0026246719160104987,0.0013123359580052493,190.0,1341.0,676.0855263157895,319.63989903275586,1151.0,272.0,1076.0,667.9697368421052,220.80541059335292,804.0,6035.959252088286,7.9525154836472804,746,0.979002624671916,29.83702254295349,202.29764023534509,1883.9688361115566,746,0,1,1,0,0.979002624671916,0.0,0.0013123359580052493,0.0013123359580052493,0.0
20260622_221302_718482.parquet,true,1,1,0.0,0.0,0.0,0,0,0,0,0.0,0.0,990.0,990.0,990.0,0.0,0.0,694.0,694.0,694.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0
20260622_221402_934847.parquet,true,1,95,1.8837182521820068,0.02003955587427667,0.05858001492814828,0,0,0,2,0.021052631578947368,0.0,683.0,990.0,856.2903225806451,94.1947856745958,307.0,623.0,868.0,753.9247311827957,65.2986911491184,245.0,636.8255994005999,6.92201738478913,91,0.9578947368421052,1.271355152130127,500.90299184583705,691.7651952730643,91,0,1,1,0,0.9578947368421052,0.0,0.010526315789473684,0.010526315789473684,0.0
20260622_221455_185025.parquet,true,1,1000,36.21226239204407,0.03624851090294701,0.3722263174085234,5,1,1,0,0.0,0.001,0.0,2002.0,1103.775,435.3050291175143,2002.0,-513.0,1060.0,506.659,352.55279422946006,1573.0,20213.283720359446,20.23351723759705,967,0.967,36.21226239204407,305.05914963745136,3519.348815953834,967,0,0,0,15,0.967,0.0,0.0,0.0,0.015
20260622_221540_786651.parquet,true,1,1000,45.587971210479736,0.045633604815295034,0.2558244265503561,4,1,0,0,0.0,0.0,0.0,1753.0,986.344,611.4577595091913,1753.0,-9.0,1092.0,409.162,341.47806335985916,1101.0,43531.849634619255,43.57542505967895,731,0.731,45.587971210479736,157.3906649959064,1725.4038373302396,731,0,0,0,259,0.731,0.0,0.0,0.0,0.259
20260622_221607_426214.parquet,true,1,1000,26.625900745391846,0.026652553298690537,0.08058423704027817,1,0,0,0,0.0,0.002,0.0,1992.0,1254.892,718.2808617358533,1992.0,-1.0,1005.0,459.668,341.74782190381256,1006.0,32181.7720613403,32.213986047387685,847,0.847,26.625900745391846,327.3196277169275,2250.6659110968585,847,0,0,0,144,0.847,0.0,0.0,0.0,0.144
20260622_221646_473434.parquet,true,1,1000,39.037431478500366,0.039076507986486854,0.25594416211706406,6,1,0,0,0.0,0.0,0.0,1924.0,1033.853,624.0718671683575,1924.0,-1.0,1062.0,603.501,287.04527865652136,1063.0,45138.613001935795,45.183796798734534,908,0.908,39.037431478500366,221.41963742547222,1936.6753989685146,908,0,0,0,85,0.908,0.0,0.0,0.0,0.085
20260622_221700_026399.parquet,true,1,1000,13.544044971466064,0.013557602574040104,0.027139144993978535,0,0,0,0,0.0,0.0,322.0,1335.0,779.38,300.28928652218013,1013.0,74.0,1069.0,797.495,289.5669697582927,995.0,9348.140411977522,9.357497909887408,977,0.977,13.544044971466064,690.2029956096372,1906.302075428262,977,0,0,0,0,0.977,0.0,0.0,0.0,0.0
20260622_221729_420831.parquet,true,1,1000,29.38546657562256,0.02941488145707964,0.16308622102772405,5,0,0,12,0.012,0.001,-38.0,1999.0,1201.7682186234817,528.6774422819631,2037.0,-167.0,1100.0,641.671052631579,373.3321182788431,1267.0,13557.52586896722,13.736095105336595,973,0.973,29.38546657562256,461.2776760211489,2633.879776969188,973,0,6,6,0,0.973,0.0,0.006,0.006,0.0
20260622_221806_877656.parquet,true,1,1000,37.442410945892334,0.03747989083672906,0.15600669236866724,7,0,0,60,0.06,0.0,-3.0,2029.0,1204.1106382978724,523.858465632165,2032.0,-19.0,1167.0,743.7829787234042,385.64562573228596,1186.0,10135.656470537437,10.794096347750198,932,0.932,37.442410945892334,270.591335319626,2659.2044892316344,932,0,30,30,0,0.932,0.0,0.03,0.03,0.0
20260622_221853_466358.parquet,true,1,1000,46.58112716674805,0.04662775492166971,0.17469180590547698,6,0,0,80,0.08,0.002,356.0,1958.0,1003.4771739130434,499.899865539016,1602.0,-4.0,1113.0,631.5836956521739,408.7822657859863,1117.0,11867.810831787894,12.913831155373117,901,0.901,46.58112716674805,254.77723605322572,2354.723611189745,901,0,40,40,0,0.901,0.0,0.04,0.04,0.0
20260622_221953_480203.parquet,true,1,941,60.00667715072632,0.06383689058587906,0.3543806099683488,13,1,0,60,0.06376195536663125,0.0,233.0,1956.0,1074.0567536889898,501.30188643372907,1723.0,13.0,1103.0,710.6299659477866,327.2834657205448,1090.0,6998.493724428063,7.952833777759162,864,0.9181721572794899,60.00667715072632,116.62858296334366,1698.5692529573446,864,0,30,30,0,0.9181721572794899,0.0,0.031880977683315624,0.031880977683315624,0.0
20260622_222028_873106.parquet,true,1,1000,35.383973598480225,0.0354193929914717,0.1550535312644846,6,0,0,38,0.038,0.0,-42.0,1654.0,1107.1860706860707,439.7900010271714,1696.0,-23.0,1153.0,541.5540540540541,433.6107379046144,1176.0,11442.574249126927,11.906945108352682,952,0.952,35.383973598480225,323.26672568132193,2543.6486385879894,952,0,19,19,0,0.952,0.0,0.019,0.019,0.0
20260622_222110_178016.parquet,true,1,1000,41.294076681137085,0.041335412093230314,0.1296756110625381,2,0,0,98,0.098,0.0,505.0,2066.0,918.7572062084257,290.88890418280596,1561.0,-95.0,1066.0,835.2006651884701,313.20610635009956,1161.0,6000.99948992447,6.660376792369002,860,0.86,41.294076681137085,145.3234936396022,2158.5041524313738,860,0,49,49,0,0.86,0.0,0.049,0.049,0.0
20260622_222130_449501.parquet,true,1,1000,20.236168146133423,0.02025642457070413,0.0648078892254636,0,0,0,20,0.02,0.0,77.0,1920.0,1055.9224489795918,575.3234228889128,1843.0,-26.0,1081.0,564.9,337.66074055816097,1107.0,9534.735838772025,9.739260305180823,968,0.968,20.236168146133423,471.17298936823926,1742.355119000591,968,0,10,10,0,0.968,0.0,0.01,0.01,0.0
20260622_222150_745072.parquet,true,1,1000,20.282710790634155,0.020303013804438594,0.10460331760404656,3,0,0,0,0.0,0.0,0.0,1869.0,1153.375,571.180278349139,1869.0,-1.0,549.0,281.382,111.42787836084827,550.0,16256.159261519222,16.272431693212436,982,0.982,20.282710790634155,285.66138634083643,770.0932418623465,982,0,0,0,4,0.982,0.0,0.0,0.0,0.004
20260622_222207_706935.parquet,true,1,1000,16.94910216331482,0.016966068231546366,0.04395148940293852,0,0,0,14,0.014,0.0,0.0,1876.0,1016.3468559837728,443.43901224564473,1876.0,-14.0,1077.0,559.498985801217,395.23492962198054,1091.0,15166.364854471438,15.397324725351714,958,0.958,16.94910216331482,704.9383615045015,2111.761810344068,958,0,7,7,12,0.958,0.0,0.007,0.007,0.012
20260622_222224_873833.parquet,true,1,1000,16.937207460403442,0.016954161622025468,0.06220249529618189,1,0,0,3,0.003,0.0,139.0,1089.0,555.2948846539618,247.85973583835943,950.0,75.0,1052.0,427.97392176529587,256.9562547839294,977.0,7802.535442079225,7.833870925782353,983,0.983,16.937207460403442,460.67425579572887,1366.3874566163877,983,0,2,1,0,0.983,0.0,0.002,0.001,0.0
20260622_222247_101937.parquet,true,1,1000,22.09726905822754,0.022119388446674212,0.10261223460461925,1,0,0,3,0.003,0.001,0.0,1262.0,660.1825476429287,360.8199883158272,1262.0,-1.0,1059.0,511.36208625877634,294.79515402286836,1060.0,8007.746070473484,8.03990569324647,977,0.977,22.09726905822754,276.3462478187326,1272.9877437775533,977,0,1,2,6,0.977,0.0,0.001,0.002,0.006
20260622_222307_653754.parquet,true,1,1000,20.536101818084717,0.02055665847656128,0.10836207221722174,2,0,0,0,0.0,0.002,0.0,960.0,498.432,301.28149524323595,960.0,-1.0,631.0,325.88,124.53987152715389,632.0,19363.532534267455,19.38291544971717,959,0.959,20.536101818084717,278.40558943991476,1332.1224189272846,959,0,0,0,28,0.959,0.0,0.0,0.0,0.028
20260622_222340_101494.parquet,true,1,1000,32.42075753211975,0.032453210742862615,0.2497864111418705,3,1,0,18,0.018,0.002,0.0,1991.0,1045.255600814664,511.78795137567977,1991.0,-1.0,1085.0,673.8553971486762,289.12123945900044,1086.0,11490.39072354004,11.712936517370073,965,0.965,32.42075753211975,237.06554152786285,3100.2544584199018,965,0,9,9,4,0.965,0.0,0.009,0.009,0.004
20260622_222402_851811.parquet,true,1,1000,22.683112621307373,0.02270581843974712,0.07781426767311679,2,0,0,18,0.018,0.0,0.0,1896.0,946.0519348268839,353.37703414342576,1896.0,-1.0,1058.0,557.2566191446028,324.2098703817147,1059.0,21285.54812189862,21.6978064443411,954,0.954,22.683112621307373,338.77069275851545,2017.603543674302,954,0,9,9,14,0.954,0.0,0.009,0.009,0.014
20260622_222426_713143.parquet,true,1,1000,23.850914001464844,0.0238747887902551,0.11673609908086494,5,0,0,8,0.008,0.001,1126.0,2064.0,1636.4032258064517,255.04573575792998,938.0,-3.0,1120.0,630.460685483871,351.2052383181532,1123.0,11741.01937966593,11.847648213588224,980,0.98,23.850914001464844,492.18320853217443,2633.643950973489,980,0,4,4,0,0.98,0.0,0.004,0.004,0.0
20260622_222441_069947.parquet,true,1,1000,14.341049432754517,0.014355404837592109,0.043029478598906074,0,0,0,0,0.0,0.002,0.0,1969.0,1276.718,433.096987378116,1969.0,-13.0,1119.0,566.153,378.15775489998884,1132.0,13046.853779192374,13.059913692885258,982,0.982,14.341049432754517,609.9346080988303,1733.7018239811687,982,0,0,0,5,0.982,0.0,0.0,0.0,0.005
